price,Area,Location,latitude,longitude,No. of Bedrooms,Resale,VaastuCompliant,nearbyresources,essentials
100,1293,Adambakkam,12.9822215,80.209121,3,0,0,0000000000000,00100
80,1000,Adambakkam,12.9822215,80.209121,2,0,0,0000000000000,00100
107,1355,Adambakkam,12.9822215,80.209121,3,0,0,0000000000000,10100
28,560,Adambakkam,12.9822215,80.209121,1,1,0,0000000000000,00000
107,1355,Adambakkam,12.9822215,80.209121,3,0,0,0000000000000,00000
273,1500,Adyar,13.00645,80.2577791,3,0,0,0000000000000,10000
350,2011,Adyar,13.00645,80.2577791,4,1,0,0000000000000,00000
70,1000,Adyar,13.00645,80.2577791,2,1,0,0000000000000,00000
224,1451,Adyar,13.00645,80.2577791,3,0,0,1100001010001,10101
120,1090,Adyar,13.00645,80.2577791,2,0,0,0000000000000,00100
340,2380,Adyar,13.00645,80.2577791,4,0,1,1001100000101,11110
300,1975,Adyar,13.00645,80.2577791,3,0,0,1100001010001,10100
150,1750,Alandur,13.00282155,80.17191860222883,3,1,0,1111101010001,11110
133,858,Alandur,13.00282155,80.17191860222883,2,0,0,1110001010001,10111
89,1018,Alandur,13.00282155,80.17191860222883,2,0,0,1110001010001,10110
596,2713,Alwarpet,13.0338602,80.2545491,4,0,0,1110000000000,10010
611,2781,Alwarpet,13.0338602,80.2545491,4,0,0,1110000000000,10010
544,2476,Alwarpet,13.0338602,80.2545491,3,0,0,1110000000000,10010
616,2800,Alwarpet,13.0338602,80.2545491,4,0,0,1110000000000,10010
516,2348,Alwarpet,13.0338602,80.2545491,3,0,0,1110000000000,10010
549,3050,Alwarpet,13.0338602,80.2545491,3,1,0,0000000000001,10100
528,2400,Alwarpet,13.0338602,80.2545491,3,0,0,1110000000000,10010
325,2316,Alwarpet,13.0338602,80.2545491,3,1,0,0000000000000,00001
115,1000,Alwarpet,13.0338602,80.2545491,2,1,0,0000000000001,10100
549,3050,Alwarpet,13.0338602,80.2545491,3,0,0,0000000000001,00100
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
57,927,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
57,927,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
46,872,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
47,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
47,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00100
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
47,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
58,939,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00100
47,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
39,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
39,872,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
57,927,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
39,872,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
39,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00100
47,886,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00100
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00100
52,946,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
47,856,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
53,967,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
29,541,Ambattur,13.1128863,80.15986241084877,1,0,0,0000000000000,00000
38,707,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,707,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
45,1100,Ambattur,13.1128863,80.15986241084877,3,0,0,0000000000000,10100
28,600,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
23,426,Ambattur,13.1128863,80.15986241084877,1,0,0,0000000000000,00000
69,1235,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00100
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
69,1235,Ambattur,13.1128863,80.15986241084877,3,0,0,0000000000000,00100
38,721,Ambattur,13.1128863,80.15986241084877,2,0,0,0000000000000,00000
221,1503,Aminjikarai,13.0721399,80.2205453,3,0,0,1110001010001,10101
197,1581,Aminjikarai,13.0721399,80.2205453,2,0,1,1111001010101,11110
256,2052,Aminjikarai,13.0721399,80.2205453,4,0,1,1111001010101,11110
271,1520,Anna Nagar,13.0872004,80.2164421,3,0,0,1100001010001,10101
64,994,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
156,1161,Anna Nagar,13.0872004,80.2164421,3,0,0,1000000000000,00100
220,2062,Anna Nagar,13.0872004,80.2164421,3,0,1,1111111111011,11110
220,2062,Anna Nagar,13.0872004,80.2164421,3,1,1,1111111111011,11110
210,2062,Anna Nagar,13.0872004,80.2164421,3,1,1,1111111111011,11110
155,1555,Anna Nagar,13.0872004,80.2164421,2,1,1,1111111111011,11110
245,2062,Anna Nagar,13.0872004,80.2164421,3,1,1,1111111111011,11111
516,3355,Anna Nagar,13.0872004,80.2164421,4,0,0,0000000000001,10100
63,984,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
66,1021,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
65,1010,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
63,983,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
62,963,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
66,1021,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
274,1565,Anna Nagar,13.0872004,80.2164421,3,0,0,1100001010001,10100
63,983,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
64,994,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
264,1500,Anna Nagar,13.0872004,80.2164421,3,0,1,1100001010001,10101
280,1560,Anna Nagar,13.0872004,80.2164421,3,0,0,1100001010001,10101
266,1540,Anna Nagar,13.0872004,80.2164421,3,0,0,0000000000000,00000
248,1375,Anna Nagar,13.0872004,80.2164421,3,0,1,1110001010001,10101
272,1525,Anna Nagar,13.0872004,80.2164421,3,0,1,1110001010001,11101
339,1875,Anna Nagar,13.0872004,80.2164421,3,0,0,1100001010001,10101
272,1525,Anna Nagar,13.0872004,80.2164421,3,0,1,1110001010001,11101
248,1375,Anna Nagar,13.0872004,80.2164421,3,0,1,1110001010001,10101
266,1540,Anna Nagar,13.0872004,80.2164421,3,0,0,0000000000000,00000
254,1610,Anna Nagar,13.0872004,80.2164421,3,0,0,0000000000000,00000
312,1750,Anna Nagar,13.0872004,80.2164421,3,0,0,1110001010001,10101
64,994,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
68,1051,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
254,1610,Anna Nagar,13.0872004,80.2164421,3,0,0,0000000000000,00000
223,1748,Anna Nagar,13.0872004,80.2164421,2,0,0,1100001010001,10101
205,1283,Anna Nagar,13.0872004,80.2164421,3,0,0,1100001010001,10111
63,984,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
69,1069,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
64,994,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
63,983,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
63,984,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
64,994,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
63,983,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
136,850,Anna Nagar,13.0872004,80.2164421,2,0,0,1100001010001,10111
62,963,Anna Nagar,13.0872004,80.2164421,2,0,0,1000001010001,10100
150,1161,Anna Nagar,13.0872004,80.2164421,3,0,1,0000000000000,11110
242,1565,Anna Nagar,13.0872004,80.2164421,3,0,1,0010000000000,10100
242,1565,Anna Nagar,13.0872004,80.2164421,3,0,1,0010000000000,10100
77,1110,Annamalai Colony,10.7760069,79.122172,2,0,0,0000000000000,00001
76,1090,Annamalai Colony,10.7760069,79.122172,2,0,0,0000000000000,00001
63,1320,Annanagar,10.38376,79.24755,3,0,0,0000000000000,10100
33,885,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
25,700,Avadi,13.1194809,80.1026704,2,0,0,0011000001011,11110
33,885,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
31,841,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
31,841,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
27,645,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,10110
24,677,Avadi,13.1194809,80.1026704,2,0,0,0011000001011,11110
64,1603,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
25,700,Avadi,13.1194809,80.1026704,2,0,0,0011000001011,11110
57,1447,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
62,1567,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
23,578,Avadi,13.1194809,80.1026704,1,0,0,1111100010001,00110
42,1057,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,00110
43,1081,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,00110
44,1107,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,00110
27,645,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,10110
62,1567,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
23,578,Avadi,13.1194809,80.1026704,1,0,0,1111100010001,00110
42,1057,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,00110
49,1229,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
43,1081,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,00110
65,1647,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
22,570,Avadi,13.1194809,80.1026704,1,0,0,1111100010001,00110
57,1447,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
44,1107,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,00110
43,915,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
39,840,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
43,910,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
39,810,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
43,915,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
40,815,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
40,840,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
40,840,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
25,677,Avadi,13.1194809,80.1026704,2,1,1,0000000000001,00100
22,570,Avadi,13.1194809,80.1026704,1,0,0,1111100010001,00110
65,1647,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
49,1229,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
23,675,Avadi,13.1194809,80.1026704,2,0,0,1100001010001,10101
64,1603,Avadi,13.1194809,80.1026704,3,0,0,1111100010001,00110
25,700,Avadi,13.1194809,80.1026704,2,0,0,0011000001011,11110
25,700,Avadi,13.1194809,80.1026704,2,0,0,0011000001011,11110
27,639,Avadi,13.1194809,80.1026704,2,0,0,1100001010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100001010000,10100
27,645,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,645,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,645,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,645,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0000000000000,00000
27,645,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,645,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
25,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
42,1054,Avadi,13.1194809,80.1026704,2,0,0,0000000000001,00000
42,1055,Avadi,13.1194809,80.1026704,2,0,0,0000000000001,00000
25,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
42,1054,Avadi,13.1194809,80.1026704,2,0,0,0000000000001,00000
42,1055,Avadi,13.1194809,80.1026704,2,0,0,0000000000001,00000
22,574,Avadi,13.1194809,80.1026704,1,0,0,0000000000001,00000
37,892,Avadi,13.1194809,80.1026704,2,0,0,0000000000001,00000
25,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
37,892,Avadi,13.1194809,80.1026704,2,0,0,0000000000001,00000
24,570,Avadi,13.1194809,80.1026704,1,0,0,1111101010001,00110
25,677,Avadi,13.1194809,80.1026704,2,0,0,0011000001011,11110
27,639,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
27,645,Avadi,13.1194809,80.1026704,2,0,0,0100000010000,10100
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
26,677,Avadi,13.1194809,80.1026704,1,0,0,1011001001011,11110
24,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
27,645,Avadi,13.1194809,80.1026704,2,0,0,1111100010001,10110
24,570,Avadi,13.1194809,80.1026704,1,0,0,1111101010001,10110
27,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
27,677,Avadi,13.1194809,80.1026704,1,0,0,1011001001011,11110
26,677,Avadi,13.1194809,80.1026704,2,0,0,1011000001011,11110
26,677,Avadi,13.1194809,80.1026704,2,0,0,1011001001011,11110
65,1131,Ayanambakkam,13.0748878,80.1549921,2,0,0,1111101010001,10110
132,2089,Ayanambakkam,13.0748878,80.1549921,4,1,0,1101100000001,11110
64,1191,Ayapakkam,13.1032642,80.132508,3,0,0,0000000000000,00000
66,697,Ayapakkam,13.1032642,80.132508,3,0,0,0000000000000,00000
64,1183,Ayapakkam,13.1032642,80.132508,3,0,0,0000000000000,00000
72,1330,Ayapakkam,13.1032642,80.132508,3,0,0,0000000000000,00000
65,1191,Ayapakkam,13.1032642,80.132508,3,0,0,0000000000000,00000
193,1170,Besant Nagar,12.9996907,80.2682259,2,0,0,0010000000000,10100
200,1575,CIT Nagar,13.0293843,80.2342825,3,0,0,0000000000000,00100
49,1194,Chembarambakkam,13.0323819,80.055997,2,1,1,1100001010001,00100
49,1194,Chembarambakkam,13.0323819,80.055997,2,1,1,1100001010001,00100
49,1194,Chembarambakkam,13.0323819,80.055997,2,1,1,1100001010001,00100
72,1300,Chengalpattu,12.6840886,79.9836371,2,0,0,0000000000000,10100
63,1320,Chengalpattu,12.6840886,79.9836371,3,0,0,0000000000000,10100
72,1295,Chengalpattu,12.6840886,79.9836371,2,0,0,0000000000000,00000
475,2500,Chetpet,12.508648999999998,79.31449862307821,3,0,0,1100000000000,10100
210,1500,Chetpet,12.508648999999998,79.31449862307821,3,1,0,1100001000000,10101
336,2458,Chetpet,12.508648999999998,79.31449862307821,3,0,0,1000000000000,10100
49,822,Chitlapakkam,12.9330984,80.1413832,2,0,0,0000000000000,00100
62,1038,Chitlapakkam,12.9330984,80.1413832,3,0,0,0000000000000,00100
60,1100,Chitlapakkam,12.9330984,80.1413832,3,1,0,0000000000000,00000
54,642,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
72,849,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
54,642,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
54,642,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
54,642,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
54,642,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
72,849,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
72,849,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
72,849,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
86,1017,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
86,1017,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
86,1017,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
86,1017,Choolaimedu,13.0623344,80.2254012,2,0,0,0000000000000,00100
49,896,Chromepet,12.9521897,80.1411677,2,1,0,0000000000000,00000
43,795,Chromepet,12.9521897,80.1411677,2,1,0,0000000000000,00000
69,1266,Chromepet,12.9521897,80.1411677,3,1,0,0000000000000,00000
65,900,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,10100
70,924,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,00000
73,1218,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,00100
63,1050,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,00100
70,1210,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,00100
78,1320,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,10100
52,900,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,00000
54,900,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,10100
51,855,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,10100
48,802,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,10100
74,1242,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,00100
66,900,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,00000
53,1099,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,10000
38,550,Chromepet,12.9521897,80.1411677,1,0,0,0000000000000,00000
65,941,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,00000
70,924,Chromepet,12.9521897,80.1411677,2,0,0,0000000000000,00000
51,942,Chromepet,12.9521897,80.1411677,2,1,0,0000000000000,00000
54,1200,Chromepet,12.9521897,80.1411677,3,1,0,0000000000000,00000
42,945,Chromepet,12.9521897,80.1411677,2,1,0,0000000000000,00000
59,1048,Chromepet,12.9521897,80.1411677,3,1,1,0000000000000,00100
79,1323,Chromepet,12.9521897,80.1411677,3,0,0,0000000000000,00100
67,875,Chromepet,12.9521897,80.1411677,2,0,1,0000000000000,01100
69,895,Chromepet,12.9521897,80.1411677,2,0,1,0000000000000,01100
69,900,Chromepet,12.9521897,80.1411677,2,0,1,0000000000000,01100
57,952,East Tambaram,12.9265148,80.1314526,2,0,0,0000000000000,00000
63,1363,East Tambaram,12.9265148,80.1314526,3,0,0,1011101000001,11100
45,954,East Tambaram,12.9265148,80.1314526,2,0,0,1011101000001,11100
58,906,East Tambaram,12.9265148,80.1314526,2,0,0,0000000101000,00000
61,942,East Tambaram,12.9265148,80.1314526,2,0,0,0000000101000,00000
77,1197,East Tambaram,12.9265148,80.1314526,3,0,0,0000000101000,00000
55,1213,East Tambaram,12.9265148,80.1314526,3,0,0,1011101000001,11100
65,1013,East Tambaram,12.9265148,80.1314526,2,0,0,0000000101000,00000
65,1008,East Tambaram,12.9265148,80.1314526,2,0,0,0000000101000,00000
59,913,East Tambaram,12.9265148,80.1314526,2,0,0,0000000101000,00000
53,897,East Tambaram,12.9265148,80.1314526,2,0,0,0000000000000,00000
47,796,East Tambaram,12.9265148,80.1314526,2,0,0,0000000000000,00000
76,1270,East Tambaram,12.9265148,80.1314526,3,0,0,0000000000000,00000
55,930,East Tambaram,12.9265148,80.1314526,2,0,0,0000000000000,00000
71,1102,East Tambaram,12.9265148,80.1314526,3,0,0,0000000101000,00000
90,1298,Egatoor,12.8330267,80.228884,2,0,0,1100001010001,10101
260,1631,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
260,1631,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
265,1636,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
265,1651,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
243,1523,Egmore,13.0728321,80.2576906,3,0,0,1000000010001,10101
265,1651,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
260,1631,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
265,1636,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
265,1651,Egmore,13.0728321,80.2576906,3,1,1,1111101010001,11110
255,1594,Egmore,13.0728321,80.2576906,3,0,0,1000000010001,10101
280,1970,Egmore,13.0728321,80.2576906,3,1,0,1100000010001,10101
200,1560,Gopalapuram,13.0497324,80.2582028,3,1,0,0000000000000,00000
190,1550,Gopalapuram,13.0497324,80.2582028,3,1,0,0000000000000,00000
46,821,Gowrivakkam,12.9209495,80.1679764,2,0,0,0000000000000,00000
58,1020,Gowrivakkam,12.9209495,80.1679764,3,0,0,0000000000000,00000
52,921,Gowrivakkam,12.9209495,80.1679764,2,0,0,0000000000000,00000
70,1229,Gowrivakkam,12.9209495,80.1679764,3,0,0,0000000000000,00000
35,629,Gowrivakkam,12.9209495,80.1679764,1,0,0,0000000000000,00000
66,1002,Gowrivakkam,12.9209495,80.1679764,2,0,0,1101001010001,10100
51,892,Gowrivakkam,12.9209495,80.1679764,2,0,0,0000000000000,00000
34,980,Guduvancheri,12.8439952,80.0608336,2,0,0,1100101110001,10101
35,1024,Guduvancheri,12.8439952,80.0608336,2,0,0,1100101110001,10101
43,1057,Guduvancheri,12.8439952,80.0608336,2,0,0,1111101010001,11111
56,1373,Guduvancheri,12.8439952,80.0608336,3,0,0,1111101010001,11111
36,1033,Guduvancheri,12.8439952,80.0608336,2,0,0,1100101110001,10100
65,1575,Guduvancheri,12.8439952,80.0608336,3,0,0,1111101010001,11111
65,1575,Guduvancheri,12.8439952,80.0608336,3,0,0,1111100010001,11110
36,1033,Guduvancheri,12.8439952,80.0608336,2,0,0,1100101110001,10100
35,938,Guduvancheri,12.8439952,80.0608336,2,0,0,0000000000000,00000
24,780,Guduvancheri,12.8439952,80.0608336,2,0,0,0000000000000,00000
32,861,Guduvancheri,12.8439952,80.0608336,2,0,0,1011000000001,10000
34,909,Guduvancheri,12.8439952,80.0608336,2,0,0,1011000010001,10000
33,838,Guduvancheri,12.8439952,80.0608336,2,0,0,0000000000000,00000
35,894,Guduvancheri,12.8439952,80.0608336,2,0,0,0000000000000,00000
36,1033,Guduvancheri,12.8439952,80.0608336,2,0,0,1100101110001,10100
30,893,Guduvancheri,12.8439952,80.0608336,2,0,0,0000000000000,00000
85,1500,Guindy,13.0043766,80.23654998665585,3,1,0,1001000000001,11110
113,1290,Injambakkam,12.9189367,80.251295,2,0,0,1111001010001,11000
30,550,Irumbuliyur,12.9122029,80.1088976,1,0,0,0000000000000,00100
27,550,Irumbuliyur,12.9122029,80.1088976,1,0,0,0000000000000,00000
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
48,657,Jamalia,13.1064019,80.2493548,2,0,0,0000000000000,00100
90,1250,K K Nagar,11.3106569,77.7050969,2,1,0,1110001010001,10110
188,1255,K K Nagar,11.3106569,77.7050969,3,0,0,1100001010001,10101
68,1302,Karapakkam,12.9117073,80.2277203,2,0,0,1101000000101,11110
86,1647,Karapakkam,12.9117073,80.2277203,3,0,0,1101000000101,11110
81,1296,Karapakkam,12.9117073,80.2277203,3,0,0,1111101010101,11010
97,1561,Karapakkam,12.9117073,80.2277203,3,0,0,1111101010101,11010
82,1314,Karapakkam,12.9117073,80.2277203,3,0,0,1111101010101,11010
64,1024,Karapakkam,12.9117073,80.2277203,2,0,0,1111101010101,11010
81,1554,Karapakkam,12.9117073,80.2277203,3,0,0,1101000000101,11110
69,1316,Karapakkam,12.9117073,80.2277203,2,0,0,1101000000101,11110
29,566,Karapakkam,12.9117073,80.2277203,1,0,0,1101000000101,11110
30,576,Karapakkam,12.9117073,80.2277203,1,0,0,1101000000101,11110
82,1307,Karapakkam,12.9117073,80.2277203,3,0,0,1111101010101,11010
30,574,Karapakkam,12.9117073,80.2277203,1,0,0,1101000000101,11110
82,1569,Karapakkam,12.9117073,80.2277203,3,0,0,1101000000101,11110
33,538,Karapakkam,12.9117073,80.2277203,1,0,0,1111101010101,11010
63,1200,Karapakkam,12.9117073,80.2277203,2,0,0,1101000000101,11110
84,1614,Karapakkam,12.9117073,80.2277203,3,0,0,1101000000101,11110
67,1288,Karapakkam,12.9117073,80.2277203,2,0,0,1101000000101,11110
29,568,Karapakkam,12.9117073,80.2277203,1,0,0,1101000000101,11110
82,1563,Karapakkam,12.9117073,80.2277203,3,0,0,1101000000101,11110
64,1027,Karapakkam,12.9117073,80.2277203,2,0,0,1111101010101,11010
