price,Area,Location,latitude,longitude,No. of Bedrooms,Resale,VaastuCompliant,nearbyresources,essentials
28,600,mayur vihar phase 1,28.6036425,77.2909319,2,1,0,0000000000000,00000
220,1350,mayur vihar phase 1,28.6036425,77.2909319,3,1,0,0000000000001,10101
45,800,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
38,850,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00101
42,800,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
42,810,nawada,28.6202758,77.0450787,3,1,1,0000000000000,00100
34,700,nawada,28.6202758,77.0450787,3,1,1,0000000000000,00100
45,800,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00101
40,720,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
47,810,nawada,28.6202758,77.0450787,3,1,1,0000000000000,00100
45,810,nawada,28.6202758,77.0450787,3,1,1,0000000000000,00100
40,720,nawada,28.6202758,77.0450787,3,1,1,0000000000000,00100
44,800,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00101
38,720,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
26,600,nawada,28.6202758,77.0450787,2,0,0,1000001000000,10100
50,900,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
45,900,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
34,550,nawada,28.6202758,77.0450787,2,1,0,0000000000000,00101
40,770,nawada,28.6202758,77.0450787,3,1,1,0000000000000,00100
22,450,nawada,28.6202758,77.0450787,2,1,0,0000000000000,00100
23,600,nawada,28.6202758,77.0450787,2,0,0,0000000000000,00000
42,785,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00101
28,540,nawada,28.6202758,77.0450787,2,1,1,0000000000000,00100
48,900,nawada,28.6202758,77.0450787,3,1,0,0000000000000,00100
41,900,nawada,28.6202758,77.0450787,3,0,0,0000000000000,00100
